
176.97074699401855; 477; 170 
177.03566884994507; 477; 170 
177.10223293304443; 477; 170 
177.16959404945374; 477; 170 
177.23987197875977; 477; 170 
177.305006980896; 477; 169 
177.36915802955627; 479; 169 
177.43589401245117; 479; 169 
177.503839969635; 479; 168 
177.57283997535706; 478; 168 
177.6381049156189; 478; 168 
177.70601892471313; 477; 168 
177.76980304718018; 477; 168 
177.83631682395935; 476; 167 
177.9000449180603; 476; 167 
177.96856498718262; 476; 167 
178.03659009933472; 476; 167 
178.1029670238495; 475; 167 
178.17106986045837; 475; 166 
178.23728394508362; 474; 166 
178.3018548488617; 475; 166 
178.366681098938; 475; 166 
178.43472290039062; 474; 166 
178.5022099018097; 474; 166 
178.56825399398804; 474; 166 
178.6360502243042; 473; 166 
178.70313501358032; 472; 166 
178.76902794837952; 472; 166 
178.8344440460205; 471; 166 
178.90269303321838; 471; 166 
178.97023606300354; 471; 165 
179.03737592697144; 472; 165 
179.10399889945984; 472; 165 
179.16844010353088; 472; 165 
179.23557901382446; 472; 165 
179.30196404457092; 473; 165 
179.3679130077362; 473; 165 
179.4351511001587; 472; 165 
179.49728989601135; 472; 165 
179.5668489933014; 472; 165 
179.64105010032654; 471; 166 
179.70158505439758; 471; 166 
179.76756405830383; 470; 166 
179.83482098579407; 469; 167 
179.90245509147644; 468; 168 
179.9693968296051; 466; 169 
180.0361351966858; 465; 171 
180.1042778491974; 463; 173 
180.16822004318237; 461; 175 
180.23470783233643; 460; 176 
180.30168795585632; 461; 176 
180.3706409931183; 462; 175 
180.43622398376465; 463; 175 
180.50205302238464; 464; 174 
180.56930494308472; 465; 173 
180.63854694366455; 465; 173 
180.6999809741974; 465; 173 
180.76689195632935; 465; 173 
180.83109998703003; 463; 177 
180.90156197547913; 462; 182 
180.97491979599; 462; 182 
181.06394004821777; 464; 173 
181.13049221038818; 464; 174 
181.19788002967834; 464; 174 
181.264750957489; 463; 174 
181.3315680027008; 463; 173 
181.39891505241394; 463; 173 
181.46570205688477; 463; 173 
181.53376412391663; 462; 173 
181.59920597076416; 462; 177 
181.66523790359497; 461; 177 
181.72875690460205; 461; 176 
181.79696893692017; 461; 174 
181.86464190483093; 459; 174 
181.93241119384766; 459; 175 
181.99941897392273; 460; 173 
182.06595182418823; 459; 173 
182.13211488723755; 458; 174 
182.2001609802246; 458; 173 
182.26547598838806; 457; 174 
182.33168721199036; 457; 173 
182.39850497245789; 458; 173 
182.46760892868042; 459; 174 
182.53283190727234; 459; 173 
182.5982310771942; 460; 173 
182.66558504104614; 461; 172 
182.73229885101318; 459; 173 
182.79804110527039; 459; 176 
182.86504220962524; 459; 174 
182.93278193473816; 460; 172 
182.99875807762146; 458; 174 
183.06475114822388; 458; 174 
183.13196110725403; 457; 173 
183.1979079246521; 457; 173 
183.26451802253723; 455; 173 
183.33146500587463; 455; 173 
183.3970890045166; 454; 174 
183.46367192268372; 454; 172 
183.5306360721588; 451; 172 
183.59033799171448; 451; 173 
183.66350984573364; 451; 175 
183.7333860397339; 453; 174 
183.80332207679749; 455; 174 
183.86864399909973; 456; 175 
183.93288493156433; 458; 171 
183.9947419166565; 458; 173 
184.06768202781677; 458; 172 
184.13377499580383; 459; 172 
184.19865703582764; 460; 171 
184.27032279968262; 461; 170 
184.32939100265503; 461; 170 
184.39939713478088; 462; 170 
184.46855688095093; 462; 170 
184.53672790527344; 462; 170 
184.59015607833862; 463; 170 
184.66387605667114; 450; 191 
184.73644399642944; 459; 183 
184.80286312103271; 452; 191 
184.86857891082764; 460; 183 
184.9305899143219; 462; 181 
184.99944591522217; 451; 204 
185.06854104995728; 454; 200 
185.13146305084229; 456; 197 
185.20054388046265; 459; 195 
185.26638412475586; 474; 170 
185.33393597602844; 475; 169 
185.40022587776184; 476; 170 
185.4685161113739; 477; 169 
185.5289421081543; 479; 168 
185.60087895393372; 480; 167 
185.66575694084167; 481; 166 
185.73605179786682; 484; 165 
185.7976939678192; 486; 164 
185.8684220314026; 488; 162 
185.93347096443176; 492; 162 
185.99835205078125; 497; 161 
186.0664119720459; 500; 160 
186.13496899604797; 503; 160 
186.19995093345642; 504; 161 
186.26799988746643; 503; 161 
186.33477187156677; 503; 160 
186.40126395225525; 504; 160 
186.46653985977173; 501; 159 
186.5326268672943; 501; 158 
186.5992980003357; 501; 157 
186.66830682754517; 498; 160 
186.7283718585968; 498; 161 
186.79160284996033; 500; 160 
186.86138892173767; 500; 157 
186.9316349029541; 502; 157 
186.9956820011139; 501; 156 
187.06483602523804; 502; 161 
187.13236713409424; 503; 161 
187.1984338760376; 505; 160 
187.2655348777771; 504; 159 
187.332190990448; 505; 157 
187.39847707748413; 505; 154 
187.4663758277893; 505; 153 
187.53249192237854; 505; 153 
187.60172700881958; 506; 153 
187.6674358844757; 506; 153 
187.7327070236206; 506; 152 
187.8010401725769; 506; 153 
187.86572003364563; 506; 153 
187.93169403076172; 506; 154 
187.99865317344666; 506; 155 
188.06722402572632; 506; 155 
188.13205909729004; 505; 157 
188.19845294952393; 505; 157 
188.2671639919281; 506; 159 
188.33166003227234; 504; 160 
188.39884901046753; 504; 161 
188.46681308746338; 504; 161 
188.5335967540741; 504; 161 
188.60046696662903; 507; 160 
188.6652750968933; 508; 159 
188.7333722114563; 506; 158 
188.79886293411255; 505; 158 
188.86471915245056; 504; 159 
188.93147802352905; 505; 160 
188.998605966568; 497; 174 
189.06541204452515; 504; 164 
189.13385891914368; 503; 164 
189.19991278648376; 502; 162 
189.26527309417725; 500; 161 
189.32270789146423; 502; 161 
189.39501404762268; 501; 162 
189.46520686149597; 501; 161 
189.5328848361969; 503; 161 
189.6003270149231; 503; 161 
189.66690802574158; 505; 160 
189.73058199882507; 502; 163 
189.79700303077698; 502; 159 
189.86465311050415; 502; 159 
189.932284116745; 503; 159 
190.00040912628174; 504; 158 
190.06500387191772; 501; 161 
190.13300704956055; 502; 162 
190.19784116744995; 501; 161 
190.26439380645752; 502; 161 
190.3315989971161; 503; 161 
190.39881205558777; 501; 160 
190.46525406837463; 502; 163 
190.53219389915466; 502; 159 
190.59774684906006; 503; 158 
190.6617991924286; 502; 162 
190.72725081443787; 501; 161 
190.7980341911316; 494; 171 
190.8679690361023; 494; 171 
190.93248295783997; 501; 160 
190.9978301525116; 502; 161 
191.06450200080872; 503; 158 
191.1306700706482; 505; 160 
191.19547700881958; 505; 160 
191.2639458179474; 504; 159 
191.33134007453918; 503; 159 
191.39777398109436; 505; 162 
191.46429991722107; 502; 160 
191.5315818786621; 503; 161 
191.59698605537415; 502; 161 
191.66357588768005; 502; 162 
191.7325417995453; 500; 161 
191.79344296455383; 502; 161 
191.85670113563538; 500; 163 
191.92370295524597; 490; 176 
191.99637603759766; 498; 163 
192.05934882164001; 500; 157 
192.1310329437256; 499; 158 
192.19824981689453; 500; 159 
192.26480102539062; 501; 159 
192.3297038078308; 499; 158 
192.39749097824097; 503; 157 
192.46474599838257; 501; 157 
192.53252911567688; 503; 157 
192.5973517894745; 503; 158 
192.6546778678894; 501; 157 
192.73201513290405; 502; 158 
192.79726696014404; 499; 158 
192.8661789894104; 501; 160 
192.93200087547302; 502; 158 
192.99587607383728; 501; 157 
193.0614790916443; 500; 159 
193.13204193115234; 502; 158 
193.19555497169495; 500; 162 
193.2632291316986; 491; 172 
193.33226990699768; 500; 162 
193.39672017097473; 502; 157 
193.46207094192505; 501; 158 
193.52902913093567; 499; 160 
193.59700202941895; 498; 162 
193.65433597564697; 499; 158 
193.72452092170715; 495; 163 
193.78726506233215; 493; 163 
193.85300612449646; 492; 161 
193.9204421043396; 489; 161 
193.98664498329163; 487; 161 
194.05245304107666; 485; 160 
194.11986303329468; 484; 160 
194.18688702583313; 484; 159 
194.25253701210022; 484; 158 
194.31983304023743; 483; 158 
194.38599491119385; 484; 158 
194.4532871246338; 481; 159 
194.51910400390625; 480; 158 
194.58661079406738; 480; 158 
194.6533510684967; 479; 158 
194.7217037677765; 478; 158 
194.79194116592407; 478; 158 
194.8581039905548; 478; 158 
194.92888498306274; 477; 158 
194.9950020313263; 478; 158 
195.0611608028412; 478; 158 
195.12767601013184; 478; 158 
195.197252035141; 478; 158 
195.2596549987793; 477; 158 
195.32765698432922; 477; 158 
195.3968369960785; 476; 158 
195.45944213867188; 476; 158 
195.52618217468262; 476; 158 
195.59407210350037; 476; 158 
195.66228795051575; 476; 158 
195.72945094108582; 475; 158 
195.79499006271362; 474; 159 
195.85889720916748; 473; 159 
195.92901611328125; 472; 159 
195.9978311061859; 473; 159 
196.05916213989258; 474; 160 
196.12953901290894; 474; 160 
196.19535088539124; 474; 160 
196.2615659236908; 474; 161 
196.327467918396; 475; 161 
196.3964080810547; 476; 162 
196.46394395828247; 478; 162 
196.5309510231018; 480; 163 
196.59624218940735; 483; 163 
196.66421389579773; 485; 164 
196.72880101203918; 487; 165 
196.79570984840393; 488; 165 
196.85724902153015; 489; 165 
196.92427587509155; 489; 166 
196.9908459186554; 488; 165 
197.05151200294495; 486; 166 
197.11830711364746; 486; 167 
197.184091091156; 487; 167 
197.25052690505981; 488; 167 
197.31801795959473; 489; 167 
197.38551688194275; 489; 167 
197.45262789726257; 489; 167 
197.51832795143127; 488; 167 
197.58371901512146; 488; 167 
197.65096497535706; 488; 167 
197.71780610084534; 487; 167 
197.78490805625916; 487; 168 
197.85198211669922; 486; 168 
197.91764283180237; 485; 167 
197.9851200580597; 484; 167 
198.19682717323303; 453; 237 
198.25241112709045; 451; 239 
198.32224106788635; 449; 239 
198.3893859386444; 448; 239 
198.4533622264862; 448; 239 
198.51984000205994; 447; 240 
198.58679294586182; 446; 240 
198.65171599388123; 445; 239 
198.71882796287537; 444; 240 
198.7844898700714; 443; 240 
198.85215401649475; 441; 241 
198.91923189163208; 439; 242 
198.9760251045227; 438; 243 
199.02172899246216; 436; 245 
199.08579397201538; 434; 246 
199.1522958278656; 435; 246 
199.2184329032898; 436; 245 
199.28918075561523; 438; 244 
199.35199093818665; 440; 244 
199.41902685165405; 441; 243 
199.48566913604736; 442; 243 
199.5517430305481; 443; 242 
199.61876916885376; 444; 242 
199.68522095680237; 445; 242 
199.75443983078003; 446; 242 
199.8185579776764; 446; 243 
199.9084689617157; 444; 243 
199.9514319896698; 442; 244 
200.01838994026184; 438; 244 
200.08460593223572; 435; 244 
200.15152597427368; 430; 243 
200.22037506103516; 419; 245 
200.2844169139862; 394; 258 
200.35124492645264; 364; 285 
200.4178328514099; 358; 283 
200.4847559928894; 354; 281 
200.55079102516174; 352; 281 
200.61787796020508; 349; 280 
200.68734002113342; 347; 279 
200.75139999389648; 345; 279 
200.8180341720581; 344; 279 
200.8843891620636; 344; 278 
200.95144295692444; 345; 278 
201.017107963562; 346; 278 
201.08396792411804; 348; 277 
201.15243887901306; 349; 277 
201.2170569896698; 350; 277 
201.28322505950928; 350; 277 
201.35131406784058; 351; 277 
201.4177689552307; 351; 277 
201.48374605178833; 351; 277 
201.55007410049438; 352; 277 
201.6228699684143; 352; 277 
201.68671989440918; 352; 277 
201.75055193901062; 352; 277 
201.81842923164368; 352; 277 
201.88436698913574; 351; 276 
201.95046710968018; 351; 277 
202.01819801330566; 350; 277 
202.0857949256897; 350; 277 
202.15030598640442; 350; 277 
202.21804094314575; 350; 277 
202.28514194488525; 350; 277 
202.3504569530487; 350; 277 
202.41810393333435; 351; 277 
202.48443794250488; 352; 277 
202.55412101745605; 353; 277 
202.61938500404358; 362; 263 
202.68439292907715; 371; 253 
202.7517831325531; 379; 247 
202.81859493255615; 384; 246 
202.88400793075562; 384; 247 
202.95077085494995; 379; 249 
203.0177619457245; 374; 249 
203.08493995666504; 371; 249 
203.1500689983368; 371; 249 
203.2189621925354; 371; 250 
203.28433990478516; 372; 250 
203.35181307792664; 375; 251 
203.41857194900513; 377; 250 
203.48722505569458; 380; 251 
203.55108404159546; 382; 251 
203.61929392814636; 384; 249 
203.6885380744934; 386; 249 
203.7524540424347; 388; 249 
203.81866216659546; 389; 251 
203.8883020877838; 390; 253 
203.95533108711243; 391; 256 
204.02129983901978; 391; 258 
204.0891251564026; 388; 260 
204.1564700603485; 382; 261 
204.21965885162354; 373; 260 
204.28988790512085; 359; 260 
204.3571650981903; 305; 292 
204.42097306251526; 324; 260 
204.48653316497803; 291; 294 
204.55429196357727; 290; 278 
204.6190710067749; 279; 289 
204.68500185012817; 279; 288 
204.75287294387817; 244; 327 
204.81858086585999; 292; 289 
204.88778495788574; 305; 289 
204.9542441368103; 318; 288 
205.02170991897583; 329; 286 
205.08566689491272; 338; 286 
205.15220999717712; 344; 286 
205.21894693374634; 348; 286 
205.28790020942688; 351; 286 
205.35582613945007; 352; 286 
205.41968894004822; 352; 286 
205.48539996147156; 352; 286 
205.55066108703613; 350; 286 
205.61663603782654; 348; 286 
205.68495988845825; 346; 286 
205.7542278766632; 343; 285 
205.82325911521912; 341; 285 
205.88584804534912; 339; 285 
205.9561698436737; 338; 286 
206.02484607696533; 336; 286 
206.09074807167053; 336; 285 
206.15509605407715; 336; 284 
206.22626876831055; 336; 284 
206.29283094406128; 336; 283 
206.35258603096008; 270; 331 
206.41951608657837; 337; 283 
206.4922468662262; 337; 282 
206.55414390563965; 337; 282 
206.62581086158752; 338; 281 
206.6920509338379; 339; 281 
206.75716590881348; 341; 282 
206.8234269618988; 344; 282 
206.89173197746277; 345; 282 
206.95218205451965; 346; 282 
207.019455909729; 346; 281 
207.08473801612854; 279; 331 
207.1536500453949; 347; 281 
207.22251892089844; 348; 281 
207.2863368988037; 348; 282 
207.35860180854797; 349; 281 
207.42384719848633; 349; 281 
207.49005699157715; 349; 280 
207.55618715286255; 349; 280 
207.6244158744812; 348; 280 
207.69023895263672; 348; 280 
207.75794911384583; 349; 280 
207.82544779777527; 349; 280 
207.89129900932312; 348; 280 
207.95566987991333; 348; 280 
208.02151894569397; 347; 280 
208.08992719650269; 349; 281 
208.1557309627533; 350; 281 
208.22710490226746; 352; 282 
208.28911089897156; 351; 280 
208.35710620880127; 351; 282 
208.42473220825195; 348; 281 
208.49009704589844; 348; 282 
208.55686402320862; 349; 282 
208.62674403190613; 349; 282 
208.69052696228027; 349; 281 
208.7588231563568; 349; 281 
208.82307505607605; 349; 281 
208.88834500312805; 349; 282 
208.95678782463074; 349; 282 
209.02354192733765; 351; 283 
209.0912230014801; 350; 282 
209.1568717956543; 348; 281 
209.22438597679138; 347; 281 
209.29104900360107; 347; 280 
209.35637712478638; 347; 281 
209.42141103744507; 347; 280 
209.4900209903717; 348; 281 
209.5561010837555; 349; 280 
209.61564993858337; 350; 281 
209.68881106376648; 350; 280 
209.7581081390381; 280; 331 
209.82285404205322; 350; 279 
209.8916199207306; 351; 280 
209.9559199810028; 351; 280 
210.02711391448975; 351; 280 
210.09069204330444; 350; 279 
210.15530705451965; 349; 280 
210.2236762046814; 348; 280 
210.29431295394897; 348; 280 
210.3573670387268; 347; 280 
210.42272090911865; 346; 280 
210.48953700065613; 345; 280 
210.55182600021362; 343; 279 
210.6226909160614; 342; 279 
210.69207906723022; 341; 280 
210.7566261291504; 340; 279 
210.82149505615234; 339; 280 
210.8889079093933; 338; 279 
210.95484113693237; 337; 279 
211.01750302314758; 337; 279 
211.08850002288818; 337; 280 
211.15649819374084; 338; 279 
211.21983408927917; 338; 280 
211.2872350215912; 339; 280 
211.356516122818; 340; 280 
211.42430901527405; 341; 280 
211.48850297927856; 342; 280 
211.5551359653473; 342; 280 
211.62317514419556; 342; 280 
211.68799901008606; 342; 279 
211.75614881515503; 343; 279 
211.82373023033142; 343; 279 
211.89054679870605; 343; 279 
211.95418906211853; 343; 279 
212.0179419517517; 343; 279 
212.086984872818; 343; 279 
212.15312719345093; 343; 279 
212.21962594985962; 343; 279 
212.28657412528992; 342; 279 
212.3571150302887; 342; 279 
212.41935515403748; 342; 279 
212.48870491981506; 341; 279 
212.55714893341064; 340; 279 
212.61954593658447; 340; 278 
212.68195605278015; 339; 278 
212.75411987304688; 338; 279 
212.82355904579163; 338; 278 
212.88494896888733; 338; 279 
212.9558310508728; 338; 278 
213.02162718772888; 338; 278 
213.08742690086365; 339; 278 
213.15447115898132; 341; 278 
213.22169494628906; 342; 279 
213.291002035141; 343; 279 
213.35523915290833; 344; 279 
213.4222629070282; 344; 279 
213.48915195465088; 345; 279 
213.55456614494324; 345; 280 
213.6205780506134; 346; 282 
213.68821597099304; 346; 282 
213.75431394577026; 345; 283 
213.81891798973083; 346; 284 
213.8838939666748; 355; 274 
213.9556519985199; 366; 247 
214.01751399040222; 367; 246 
214.0837869644165; 371; 251 
214.14932799339294; 376; 253 
214.2175657749176; 382; 255 
214.28642296791077; 388; 255 
214.3520770072937; 394; 256 
214.41989493370056; 397; 255 
214.48374605178833; 400; 256 
214.5505998134613; 401; 255 
214.6210699081421; 402; 255 
214.6893811225891; 402; 256 
214.75231313705444; 400; 256 
214.82168698310852; 398; 255 
214.8848419189453; 396; 256 
214.94716906547546; 394; 256 
215.01898384094238; 389; 257 
215.08682703971863; 381; 257 
215.15446710586548; 370; 253 
215.21898198127747; 364; 256 
215.28757405281067; 373; 258 
215.35340690612793; 412; 252 
215.41776299476624; 150; 308 
215.48404908180237; 170; 288 
215.54939794540405; 305; 300 
215.62139701843262; 342; 258 
215.68578505516052; 339; 259 
215.75372886657715; 337; 262 
215.81886410713196; 335; 257 
215.8852710723877; 262; 323 
215.95281982421875; 267; 308 
216.0198268890381; 159; 331 
216.08534002304077; 142; 325 
216.15082097053528; 78; 242 
216.21766805648804; 67; 247 
216.28483080863953; 67; 250 
216.3498558998108; 74; 253 
216.41676306724548; 80; 254 
216.4833059310913; 87; 253 
216.55164098739624; 94; 254 
216.61676406860352; 100; 256 
216.6831090450287; 107; 260 
216.75044703483582; 117; 260 
216.81512808799744; 129; 254 
216.88314008712769; 133; 302 
216.950767993927; 147; 241 
217.0150408744812; 150; 232 
217.07972502708435; 145; 226 
217.14573001861572; 133; 220 
217.21495699882507; 116; 215 
217.280207157135; 97; 215 
217.34786200523376; 81; 221 
217.41462802886963; 79; 222 
217.48380398750305; 332; 285 
217.5477340221405; 334; 286 
217.61569595336914; 393; 244 
217.6835470199585; 388; 242 
217.74766778945923; 373; 251 
217.81613302230835; 373; 254 
217.88291096687317; 375; 257 
217.9507119655609; 377; 258 
218.01552605628967; 380; 261 
218.0828080177307; 385; 261 
218.14872097969055; 393; 264 
218.21437001228333; 401; 268 
218.28453183174133; 408; 269 
218.34904384613037; 410; 270 
218.41730403900146; 411; 269 
218.48230385780334; 411; 268 
218.5492458343506; 412; 268 
218.61392879486084; 413; 268 
218.6816051006317; 414; 268 
218.7478470802307; 413; 266 
218.81677317619324; 412; 265 
218.88218998908997; 410; 264 
218.94869589805603; 408; 263 
219.01559710502625; 406; 261 
219.08362889289856; 406; 261 
219.1473948955536; 405; 259 
219.21585702896118; 405; 259 
219.28271889686584; 405; 258 
219.3502869606018; 406; 257 
219.41507697105408; 406; 257 
219.48018193244934; 406; 255 
219.55089712142944; 406; 254 
219.6130769252777; 406; 253 
219.68153500556946; 405; 252 
219.74725699424744; 404; 251 
219.81527018547058; 402; 249 
219.88055300712585; 402; 249 
219.94635319709778; 400; 248 
220.01537799835205; 399; 247 
220.07863116264343; 399; 246 
220.14573884010315; 399; 246 
220.21512389183044; 400; 246 
220.28320717811584; 400; 246 
220.34845519065857; 401; 246 
220.41229796409607; 403; 246 
220.4800250530243; 405; 246 
220.54572796821594; 406; 246 
220.61412811279297; 407; 246 
220.67983102798462; 408; 246 
220.75012397766113; 408; 246 
220.81333708763123; 409; 246 
220.88085293769836; 409; 246 
220.9496250152588; 410; 246 
221.0148730278015; 409; 245 
221.08231592178345; 410; 245 
221.14874911308289; 410; 245 
221.21767687797546; 410; 245 
221.28177309036255; 410; 245 
221.3476037979126; 410; 244 
221.4164741039276; 409; 244 
221.48144602775574; 409; 244 
221.54779696464539; 409; 243 
221.6158151626587; 409; 243 
221.68233489990234; 409; 243 
221.74792385101318; 409; 243 
221.81517887115479; 409; 243 
221.88311386108398; 409; 243 
221.9474070072174; 409; 243 
222.01427912712097; 408; 243 
222.07941603660583; 408; 243 
222.1489760875702; 407; 243 
222.21449899673462; 407; 243 
222.28121995925903; 407; 243 
222.34870600700378; 407; 243 
222.4141721725464; 407; 243 
222.4811451435089; 406; 243 
222.54744911193848; 406; 243 
222.61649823188782; 406; 243 
222.68179988861084; 407; 243 
222.7491009235382; 408; 243 
222.81589698791504; 408; 243 
222.87834095954895; 409; 244 
222.9470410346985; 409; 244 
223.0140779018402; 409; 244 
223.08178400993347; 410; 244 
223.14714217185974; 410; 244 
223.2156641483307; 410; 244 
223.27925896644592; 410; 244 
223.34238409996033; 408; 244 
223.41016387939453; 407; 244 
223.47900485992432; 406; 244 
223.54851508140564; 405; 244 
223.61253094673157; 404; 243 
223.67967700958252; 404; 243 
223.74744701385498; 402; 243 
223.8118178844452; 402; 243 
223.87784385681152; 400; 243 
223.94672393798828; 400; 243 
224.01336002349854; 399; 243 
224.078222990036; 399; 243 
224.14955306053162; 400; 243 
224.21740412712097; 399; 243 
224.27943897247314; 399; 243 
224.34478306770325; 400; 243 
224.41272902488708; 400; 242 
224.48459696769714; 400; 242 
224.54900693893433; 400; 242 
224.60938096046448; 401; 242 
224.6823170185089; 400; 242 
224.74662113189697; 400; 242 
224.81223702430725; 400; 241 
224.8825080394745; 400; 241 
224.95152306556702; 400; 241 
225.0130491256714; 400; 241 
225.08161878585815; 400; 241 
225.14742183685303; 400; 240 
225.2121560573578; 400; 240 
225.27989292144775; 400; 240 
225.35054683685303; 400; 240 
225.41050601005554; 399; 240 
225.47509098052979; 399; 240 
225.54136204719543; 399; 240 
225.6070110797882; 400; 241 
225.6746950149536; 401; 241 
225.74145984649658; 402; 241 
225.80804705619812; 403; 240 
225.87573099136353; 406; 241 
225.94112086296082; 409; 242 
226.00764298439026; 412; 242 
226.07420110702515; 412; 242 
226.14097809791565; 412; 242 
226.20752716064453; 412; 242 
226.27386689186096; 412; 242 
226.34309077262878; 413; 242 
226.4072790145874; 414; 241 
226.47388887405396; 415; 242 
226.54077315330505; 416; 241 
226.60690593719482; 416; 241 
226.67403411865234; 416; 242 
226.74076581001282; 416; 242 
226.80978798866272; 415; 243 
226.87412810325623; 415; 245 
226.94061994552612; 415; 247 
227.00731492042542; 413; 249 
227.07368898391724; 411; 251 
227.142991065979; 409; 252 
227.20841002464294; 407; 251 
227.27859711647034; 404; 249 
227.34628796577454; 400; 247 
227.41642379760742; 397; 245 
227.48101902008057; 397; 244 
227.54992604255676; 398; 244 
227.61669898033142; 400; 244 
227.68515920639038; 402; 244 
227.75448894500732; 403; 243 
227.81841397285461; 403; 242 
227.8888669013977; 405; 241 
227.95393085479736; 405; 241 
228.01652693748474; 406; 240 
228.08531308174133; 410; 242 
228.1521031856537; 413; 241 
228.21993494033813; 419; 242 
228.28546714782715; 422; 244 
228.3484489917755; 421; 243 
228.41945219039917; 420; 242 
228.48160099983215; 420; 243 
228.55117511749268; 420; 243 
228.61772203445435; 420; 242 
228.68681287765503; 419; 242 
228.75271701812744; 418; 242 
228.8179919719696; 417; 242 
228.8855118751526; 416; 242 
228.94957089424133; 416; 242 
229.01099681854248; 416; 242 
229.0789179801941; 415; 242 
229.15441703796387; 415; 243 
229.217787027359; 414; 243 
229.28464889526367; 414; 242 
229.35397911071777; 414; 242 
229.4154999256134; 415; 242 
229.48208618164062; 415; 242 
229.55258798599243; 415; 242 
229.6192181110382; 414; 242 
229.68529891967773; 414; 242 
229.75192213058472; 414; 242 
229.81817317008972; 414; 241 
229.8820641040802; 414; 241 
229.95100903511047; 415; 241 
230.017902135849; 415; 241 
230.08402395248413; 415; 241 
230.15142011642456; 415; 240 
230.21487498283386; 415; 241 
230.28233695030212; 415; 241 
230.34830617904663; 415; 241 
230.4172661304474; 416; 242 
230.48597693443298; 416; 242 
230.55174016952515; 416; 242 
230.61734795570374; 417; 243 
230.68635320663452; 417; 242 
230.75152397155762; 418; 243 
230.8154420852661; 417; 243 
230.8838529586792; 416; 243 
230.9518918991089; 415; 243 
231.00973296165466; 414; 244 
231.07138991355896; 414; 244 
231.1377010345459; 414; 244 
231.20438694953918; 414; 244 
231.27105617523193; 414; 243 
231.33869194984436; 414; 243 
231.40550112724304; 414; 243 
231.4739649295807; 414; 243 
231.53835701942444; 414; 243 
231.6055850982666; 414; 243 
231.671875; 413; 244 
231.7387399673462; 413; 244 
231.80529308319092; 412; 244 
231.87185311317444; 412; 244 
231.94038701057434; 411; 244 
232.12646389007568; 442; 166 
232.2052149772644; 443; 165 
232.27081274986267; 444; 164 
232.33804512023926; 445; 163 
232.40428113937378; 444; 163 
232.47044491767883; 444; 163 
232.5375211238861; 444; 165 
232.60443115234375; 444; 166 
232.67712497711182; 444; 166 
232.739844083786; 444; 166 
232.80452919006348; 444; 166 
232.87148308753967; 443; 165 
232.93772792816162; 443; 165 
233.0046410560608; 443; 164 
233.07063698768616; 444; 164 
233.13800811767578; 444; 164 
233.20440101623535; 445; 165 
233.27234816551208; 444; 166 
233.33916091918945; 443; 170 
233.4077069759369; 443; 173 
233.47402381896973; 442; 177 
233.53861808776855; 443; 180 
233.60548400878906; 444; 181 
233.67373514175415; 444; 182 
233.73786687850952; 444; 181 
233.80424690246582; 444; 180 
233.84483408927917; 443; 180 
233.9047610759735; 443; 179 
233.9707350730896; 443; 178 
234.03695511817932; 444; 176 
234.104070186615; 445; 176 
234.17050909996033; 446; 175 
234.2369031906128; 446; 175 
234.30452919006348; 446; 175 
234.37353014945984; 446; 174 
234.43907403945923; 446; 174 
234.5065200328827; 446; 174 
234.57197499275208; 447; 174 
234.63995480537415; 447; 174 
234.70462894439697; 447; 174 
234.77078080177307; 447; 174 
234.8387279510498; 447; 174 
234.90542101860046; 447; 173 
234.97219920158386; 446; 173 
235.03797006607056; 446; 173 
235.10658979415894; 447; 173 
235.17149996757507; 447; 172 
235.23809099197388; 447; 172 
235.30604696273804; 448; 172 
235.37287998199463; 448; 172 
235.43849897384644; 448; 172 
235.50649118423462; 448; 172 
235.5731189250946; 448; 171 
235.63959383964539; 448; 171 
235.7052619457245; 448; 170 
235.77314615249634; 448; 170 
235.83779096603394; 448; 169 
235.90602111816406; 448; 168 
235.97154879570007; 447; 168 
236.03818702697754; 448; 168 
236.10440492630005; 448; 168 
236.17120099067688; 448; 167 
236.24059796333313; 448; 167 
236.3037769794464; 448; 167 
236.3695900440216; 448; 167 
236.43604803085327; 448; 166 
236.5032308101654; 448; 167 
236.5697169303894; 449; 167 
236.63627314567566; 449; 166 
236.71000218391418; 449; 167 
236.76907682418823; 450; 167 
236.83604288101196; 451; 167 
236.90252304077148; 452; 166 
236.96910500526428; 454; 166 
237.03509712219238; 456; 166 
237.10227704048157; 456; 166 
237.16956090927124; 457; 166 
237.23568606376648; 458; 166 
237.30246710777283; 459; 166 
237.36847615242004; 460; 165 
237.43544602394104; 460; 165 
237.50134181976318; 459; 164 
237.56896209716797; 460; 165 
237.63624596595764; 459; 166 
237.7020981311798; 459; 165 
237.7714490890503; 460; 165 
237.83591389656067; 459; 165 
237.90327906608582; 459; 165 
237.97206807136536; 459; 164 
238.04435300827026; 459; 165 
238.11232209205627; 458; 164 
238.1790599822998; 458; 164 
238.2451229095459; 459; 165 
238.31275701522827; 459; 165 
238.37837886810303; 459; 166 
238.44543504714966; 460; 166 
238.51146483421326; 461; 166 
238.57819890975952; 459; 165 
238.64551711082458; 458; 165 
238.71317601203918; 457; 166 
238.77797079086304; 455; 166 
238.8438150882721; 454; 166 
238.91156196594238; 455; 166 
238.98023915290833; 455; 166 
239.04215383529663; 455; 166 
239.11066389083862; 454; 166 
239.17453694343567; 453; 166 
239.243634223938; 453; 165 
239.30918383598328; 452; 165 
239.37555813789368; 450; 164 
239.4477789402008; 450; 164 
